20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9721,15.6542,16.7886,18.2661,16.5165,10.3051,6.4255,0.0000
20.6240,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6240,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.6372,12.9693,15.6542,16.8091,18.2679,16.5168,10.3086,6.4298,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.5978,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.6175,12.9726,15.6584,16.7892,18.2656,16.5181,10.3057,6.4290,0.0000
20.6175,12.9724,15.6565,16.7912,18.2668,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6565,16.7912,18.2668,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6565,16.7912,18.2668,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6565,16.7912,18.2668,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6565,16.7912,18.2668,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5179,10.3089,6.4277,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
20.6175,12.9724,15.6579,16.7916,18.2692,16.5196,10.3097,6.4260,0.0000
